,symbol,product,ticker2,currency,instrument,region,exchange
3943,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TIOQ7,USD,Futures,US,COMEX
3944,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TION7,USD,Futures,US,COMEX
3945,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TIOU7,USD,Futures,US,COMEX
3946,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TIOK7,USD,Futures,US,COMEX
3947,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TIOZ7,USD,Futures,US,COMEX
3948,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TIOX7,USD,Futures,US,COMEX
3949,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TIOH7,USD,Futures,US,COMEX
3950,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TIOF6,USD,Futures,US,COMEX
3951,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TIOH6,USD,Futures,US,COMEX
3952,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TIOX6,USD,Futures,US,COMEX
3953,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TIOJ6,USD,Futures,US,COMEX
3954,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TIOZ6,USD,Futures,US,COMEX
3955,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TIOM6,USD,Futures,US,COMEX
3956,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TIOG6,USD,Futures,US,COMEX
3957,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TIOU6,USD,Futures,US,COMEX
3958,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TIOQ6,USD,Futures,US,COMEX
3959,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TIOK6,USD,Futures,US,COMEX
3960,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TIOV6,USD,Futures,US,COMEX
3961,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TION6,USD,Futures,US,COMEX
3962,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TIOQ5,USD,Futures,US,COMEX
3963,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TIOK5,USD,Futures,US,COMEX
3964,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TION5,USD,Futures,US,COMEX
3965,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TIOU5,USD,Futures,US,COMEX
3966,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TIOH5,USD,Futures,US,COMEX
3967,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TIOM5,USD,Futures,US,COMEX
3968,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TIOV5,USD,Futures,US,COMEX
3969,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TIOJ5,USD,Futures,US,COMEX
3970,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TIOF5,USD,Futures,US,COMEX
3971,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TIOX5,USD,Futures,US,COMEX
3972,TIO,"IRON ORE 62% FE, CFR CHINA (TSI) FUTURES",TIOG5,USD,Futures,US,COMEX
3973,TN,ULTRA 10-YEAR US TREASURY NOTE,TNH5,USD,Futures,US,CBOT
3974,TN,ULTRA 10-YEAR US TREASURY NOTE,TNU5,USD,Futures,US,CBOT
3975,TN,ULTRA 10-YEAR US TREASURY NOTE,TNM5,USD,Futures,US,CBOT
3976,TSE60,S&P CANADA 60 INDEX FUTURES (OLD TSE60),SXFZ25,CAD,Futures,CA,CDE
3977,TSE60,S&P CANADA 60 INDEX FUTURES (OLD TSE60),SXMZ25,CAD,Futures,CA,CDE
3978,TSE60,S&P CANADA 60 INDEX FUTURES (OLD TSE60),SXFZ29,CAD,Futures,CA,CDE
3979,TSE60,S&P CANADA 60 INDEX FUTURES (OLD TSE60),SXMU25,CAD,Futures,CA,CDE
3980,TSE60,S&P CANADA 60 INDEX FUTURES (OLD TSE60),SXFU25,CAD,Futures,CA,CDE
3981,TSE60,S&P CANADA 60 INDEX FUTURES (OLD TSE60),SXMM25,CAD,Futures,CA,CDE
3982,TSE60,S&P CANADA 60 INDEX FUTURES (OLD TSE60),SXFM25,CAD,Futures,CA,CDE
3983,TSE60,S&P CANADA 60 INDEX FUTURES (OLD TSE60),SXMH25,CAD,Futures,CA,CDE
3984,TSE60,S&P CANADA 60 INDEX FUTURES (OLD TSE60),SXFH25,CAD,Futures,CA,CDE
3985,TSE60,S&P CANADA 60 INDEX FUTURES (OLD TSE60),SXFZ28,CAD,Futures,CA,CDE
3986,TSE60,S&P CANADA 60 INDEX FUTURES (OLD TSE60),SXFZ27,CAD,Futures,CA,CDE
3987,TSE60,S&P CANADA 60 INDEX FUTURES (OLD TSE60),SXFZ26,CAD,Futures,CA,CDE
3988,TT,NYMEX COTTON INDEX,TTH5,USD,Futures,US,NYMEX
3989,TT,NYMEX COTTON INDEX,TTZ6,USD,Futures,US,NYMEX
3990,TT,NYMEX COTTON INDEX,TTV6,USD,Futures,US,NYMEX
3991,TT,NYMEX COTTON INDEX,TTN6,USD,Futures,US,NYMEX
3992,TT,NYMEX COTTON INDEX,TTK6,USD,Futures,US,NYMEX
3993,TT,NYMEX COTTON INDEX,TTH6,USD,Futures,US,NYMEX
3994,TT,NYMEX COTTON INDEX,TTZ5,USD,Futures,US,NYMEX
3995,TT,NYMEX COTTON INDEX,TTV5,USD,Futures,US,NYMEX
3996,TT,NYMEX COTTON INDEX,TTN5,USD,Futures,US,NYMEX
3997,TT,NYMEX COTTON INDEX,TTK5,USD,Futures,US,NYMEX
3998,TWE,20-YEAR U.S. TREASURY BOND,TWEH5,USD,Futures,US,CBOT
3999,TWE,20-YEAR U.S. TREASURY BOND,TWEU5,USD,Futures,US,CBOT
4000,TWE,20-YEAR U.S. TREASURY BOND,TWEM5,USD,Futures,US,CBOT
4001,UB,ULTRA TREASURY BOND,UBH5,USD,Futures,US,CBOT
4002,UB,ULTRA TREASURY BOND,UBU5,USD,Futures,US,CBOT
4003,UB,ULTRA TREASURY BOND,UBM5,USD,Futures,US,CBOT
4004,USDZAR,UNITED STATES DOLLAR,ZRH5,ZAR,Futures,US,NYBOT
4005,USDZAR,UNITED STATES DOLLAR,ZRZ9,ZAR,Futures,US,NYBOT
4006,USDZAR,UNITED STATES DOLLAR,ZRU9,ZAR,Futures,US,NYBOT
4007,USDZAR,UNITED STATES DOLLAR,ZRM9,ZAR,Futures,US,NYBOT
4008,USDZAR,UNITED STATES DOLLAR,ZRH9,ZAR,Futures,US,NYBOT
4009,USDZAR,UNITED STATES DOLLAR,ZRZ8,ZAR,Futures,US,NYBOT
4010,USDZAR,UNITED STATES DOLLAR,ZRU8,ZAR,Futures,US,NYBOT
4011,USDZAR,UNITED STATES DOLLAR,ZRM8,ZAR,Futures,US,NYBOT
4012,USDZAR,UNITED STATES DOLLAR,ZRH8,ZAR,Futures,US,NYBOT
4013,USDZAR,UNITED STATES DOLLAR,ZRZ7,ZAR,Futures,US,NYBOT
4014,USDZAR,UNITED STATES DOLLAR,ZRU7,ZAR,Futures,US,NYBOT
4015,USDZAR,UNITED STATES DOLLAR,ZRM7,ZAR,Futures,US,NYBOT
4016,USDZAR,UNITED STATES DOLLAR,ZRH7,ZAR,Futures,US,NYBOT
4017,USDZAR,UNITED STATES DOLLAR,ZRZ6,ZAR,Futures,US,NYBOT
4018,USDZAR,UNITED STATES DOLLAR,ZRU6,ZAR,Futures,US,NYBOT
4019,USDZAR,UNITED STATES DOLLAR,ZRM6,ZAR,Futures,US,NYBOT
4020,USDZAR,UNITED STATES DOLLAR,ZRH6,ZAR,Futures,US,NYBOT
4021,USDZAR,UNITED STATES DOLLAR,ZRZ5,ZAR,Futures,US,NYBOT
4022,USDZAR,UNITED STATES DOLLAR,ZRU5,ZAR,Futures,US,NYBOT
4023,USDZAR,UNITED STATES DOLLAR,ZRM5,ZAR,Futures,US,NYBOT
4024,UX,URANIUM INDEX,UXF5,USD,Futures,US,COMEX
4025,UX,URANIUM INDEX,UXZ9,USD,Futures,US,COMEX
4026,UX,URANIUM INDEX,UXX9,USD,Futures,US,COMEX
4027,UX,URANIUM INDEX,UXV9,USD,Futures,US,COMEX
4028,UX,URANIUM INDEX,UXU9,USD,Futures,US,COMEX
4029,UX,URANIUM INDEX,UXQ9,USD,Futures,US,COMEX
4030,UX,URANIUM INDEX,UXN9,USD,Futures,US,COMEX
4031,UX,URANIUM INDEX,UXM9,USD,Futures,US,COMEX
4032,UX,URANIUM INDEX,UXK9,USD,Futures,US,COMEX
4033,UX,URANIUM INDEX,UXJ9,USD,Futures,US,COMEX
4034,UX,URANIUM INDEX,UXH9,USD,Futures,US,COMEX
4035,UX,URANIUM INDEX,UXG9,USD,Futures,US,COMEX
4036,UX,URANIUM INDEX,UXF9,USD,Futures,US,COMEX
4037,UX,URANIUM INDEX,UXZ8,USD,Futures,US,COMEX
4038,UX,URANIUM INDEX,UXX8,USD,Futures,US,COMEX
4039,UX,URANIUM INDEX,UXV8,USD,Futures,US,COMEX
4040,UX,URANIUM INDEX,UXU8,USD,Futures,US,COMEX
4041,UX,URANIUM INDEX,UXQ8,USD,Futures,US,COMEX
4042,UX,URANIUM INDEX,UXN8,USD,Futures,US,COMEX
4043,UX,URANIUM INDEX,UXM8,USD,Futures,US,COMEX
4044,UX,URANIUM INDEX,UXK8,USD,Futures,US,COMEX
4045,UX,URANIUM INDEX,UXJ8,USD,Futures,US,COMEX
4046,UX,URANIUM INDEX,UXH8,USD,Futures,US,COMEX
4047,UX,URANIUM INDEX,UXG8,USD,Futures,US,COMEX
4048,UX,URANIUM INDEX,UXF8,USD,Futures,US,COMEX
4049,UX,URANIUM INDEX,UXZ7,USD,Futures,US,COMEX
4050,UX,URANIUM INDEX,UXX7,USD,Futures,US,COMEX
4051,UX,URANIUM INDEX,UXV7,USD,Futures,US,COMEX
4052,UX,URANIUM INDEX,UXU7,USD,Futures,US,COMEX
4053,UX,URANIUM INDEX,UXQ7,USD,Futures,US,COMEX
4054,UX,URANIUM INDEX,UXN7,USD,Futures,US,COMEX
4055,UX,URANIUM INDEX,UXM7,USD,Futures,US,COMEX
4056,UX,URANIUM INDEX,UXK7,USD,Futures,US,COMEX
4057,UX,URANIUM INDEX,UXJ7,USD,Futures,US,COMEX
4058,UX,URANIUM INDEX,UXH7,USD,Futures,US,COMEX
4059,UX,URANIUM INDEX,UXG7,USD,Futures,US,COMEX
4060,UX,URANIUM INDEX,UXF7,USD,Futures,US,COMEX
4061,UX,URANIUM INDEX,UXZ6,USD,Futures,US,COMEX
4062,UX,URANIUM INDEX,UXX6,USD,Futures,US,COMEX
4063,UX,URANIUM INDEX,UXV6,USD,Futures,US,COMEX
4064,UX,URANIUM INDEX,UXU6,USD,Futures,US,COMEX
4065,UX,URANIUM INDEX,UXQ6,USD,Futures,US,COMEX
4066,UX,URANIUM INDEX,UXN6,USD,Futures,US,COMEX
4067,UX,URANIUM INDEX,UXM6,USD,Futures,US,COMEX
4068,UX,URANIUM INDEX,UXK6,USD,Futures,US,COMEX
4069,UX,URANIUM INDEX,UXJ6,USD,Futures,US,COMEX
4070,UX,URANIUM INDEX,UXH6,USD,Futures,US,COMEX
4071,UX,URANIUM INDEX,UXG6,USD,Futures,US,COMEX
4072,UX,URANIUM INDEX,UXF6,USD,Futures,US,COMEX
4073,UX,URANIUM INDEX,UXZ5,USD,Futures,US,COMEX
4074,UX,URANIUM INDEX,UXX5,USD,Futures,US,COMEX
4075,UX,URANIUM INDEX,UXV5,USD,Futures,US,COMEX
4076,UX,URANIUM INDEX,UXU5,USD,Futures,US,COMEX
4077,UX,URANIUM INDEX,UXQ5,USD,Futures,US,COMEX
4078,UX,URANIUM INDEX,UXN5,USD,Futures,US,COMEX
4079,UX,URANIUM INDEX,UXM5,USD,Futures,US,COMEX
4080,UX,URANIUM INDEX,UXK5,USD,Futures,US,COMEX
4081,UX,URANIUM INDEX,UXJ5,USD,Futures,US,COMEX
4082,UX,URANIUM INDEX,UXH5,USD,Futures,US,COMEX
4083,UX,URANIUM INDEX,UXG5,USD,Futures,US,COMEX
4084,VA,S&P 500 VARIANCE,VAF5,USD,Futures,US,CFE
4085,VA,S&P 500 VARIANCE,VAM6,USD,Futures,US,CFE
4086,VA,S&P 500 VARIANCE,VAK5,USD,Futures,US,CFE
4087,VA,S&P 500 VARIANCE,VAJ5,USD,Futures,US,CFE
4088,VA,S&P 500 VARIANCE,VAZ5,USD,Futures,US,CFE
4089,VA,S&P 500 VARIANCE,VAM5,USD,Futures,US,CFE
4090,VA,S&P 500 VARIANCE,VAH5,USD,Futures,US,CFE
4091,VA,S&P 500 VARIANCE,VAG5,USD,Futures,US,CFE
4092,VIX,CBOE VOLATILITY INDEX,VXF5,USD,Futures,US,CFE
4093,VIX,CBOE VOLATILITY INDEX,VX06G5,USD,Futures,US,CFE
4094,VIX,CBOE VOLATILITY INDEX,VX05G5,USD,Futures,US,CFE
4095,VIX,CBOE VOLATILITY INDEX,VXU5,USD,Futures,US,CFE
4096,VIX,CBOE VOLATILITY INDEX,VX04F5,USD,Futures,US,CFE
4097,VIX,CBOE VOLATILITY INDEX,VX02F5,USD,Futures,US,CFE
4098,VIX,CBOE VOLATILITY INDEX,VX01F5,USD,Futures,US,CFE
4099,VIX,CBOE VOLATILITY INDEX,VXQ5,USD,Futures,US,CFE
4100,VIX,CBOE VOLATILITY INDEX,VXN5,USD,Futures,US,CFE
4101,VIX,CBOE VOLATILITY INDEX,VXM5,USD,Futures,US,CFE
4102,VIX,CBOE VOLATILITY INDEX,VXK5,USD,Futures,US,CFE
4103,VIX,CBOE VOLATILITY INDEX,VXJ5,USD,Futures,US,CFE
4104,VIX,CBOE VOLATILITY INDEX,VXH5,USD,Futures,US,CFE
4105,VIX,CBOE VOLATILITY INDEX,VXG5,USD,Futures,US,CFE
4106,VIXTAS,VIX TRADING AT SETTLEMENT,VXTF5,USD,Futures,US,CFETAS
4107,VIXTAS,VIX TRADING AT SETTLEMENT,VXTU5,USD,Futures,US,CFETAS
4108,VIXTAS,VIX TRADING AT SETTLEMENT,VXTQ5,USD,Futures,US,CFETAS
4109,VIXTAS,VIX TRADING AT SETTLEMENT,VXTN5,USD,Futures,US,CFETAS
4110,VIXTAS,VIX TRADING AT SETTLEMENT,VXTM5,USD,Futures,US,CFETAS
4111,VIXTAS,VIX TRADING AT SETTLEMENT,VXTK5,USD,Futures,US,CFETAS
4112,VIXTAS,VIX TRADING AT SETTLEMENT,VXTJ5,USD,Futures,US,CFETAS
4113,VIXTAS,VIX TRADING AT SETTLEMENT,VXTH5,USD,Futures,US,CFETAS
4114,VIXTAS,VIX TRADING AT SETTLEMENT,VXTG5,USD,Futures,US,CFETAS
4115,VXM,MINI CBOE VOLATILITY INDEX FUTURES,VXMF5,USD,Futures,US,CFE
4116,VXM,MINI CBOE VOLATILITY INDEX FUTURES,VXMM5,USD,Futures,US,CFE
4117,VXM,MINI CBOE VOLATILITY INDEX FUTURES,VXMK5,USD,Futures,US,CFE
4118,VXM,MINI CBOE VOLATILITY INDEX FUTURES,VXMJ5,USD,Futures,US,CFE
4119,VXM,MINI CBOE VOLATILITY INDEX FUTURES,VXMH5,USD,Futures,US,CFE
4120,VXM,MINI CBOE VOLATILITY INDEX FUTURES,VXMG5,USD,Futures,US,CFE
4121,WDC,WASHINGTON DC HOUSING INDEX,WDCG5,USD,Futures,US,CME
4122,WDC,WASHINGTON DC HOUSING INDEX,WDCG0,USD,Futures,US,CME
4123,WDC,WASHINGTON DC HOUSING INDEX,WDCX5,USD,Futures,US,CME
4124,WDC,WASHINGTON DC HOUSING INDEX,WDCQ5,USD,Futures,US,CME
4125,WDC,WASHINGTON DC HOUSING INDEX,WDCK5,USD,Futures,US,CME
4126,WDC,WASHINGTON DC HOUSING INDEX,WDCG9,USD,Futures,US,CME
4127,WDC,WASHINGTON DC HOUSING INDEX,WDCG8,USD,Futures,US,CME
4128,WDC,WASHINGTON DC HOUSING INDEX,WDCG7,USD,Futures,US,CME
4129,WDC,WASHINGTON DC HOUSING INDEX,WDCG6,USD,Futures,US,CME
4130,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIM5,USD,Futures,US,IPE
4131,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIF2,USD,Futures,US,IPE
4132,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIG2,USD,Futures,US,IPE
4133,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIH2,USD,Futures,US,IPE
4134,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIJ2,USD,Futures,US,IPE
4135,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIK2,USD,Futures,US,IPE
4136,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIM2,USD,Futures,US,IPE
4137,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIN2,USD,Futures,US,IPE
4138,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIQ2,USD,Futures,US,IPE
4139,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIU2,USD,Futures,US,IPE
4140,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIV2,USD,Futures,US,IPE
4141,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIX2,USD,Futures,US,IPE
4142,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIZ2,USD,Futures,US,IPE
4143,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIZ1,USD,Futures,US,IPE
4144,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIX1,USD,Futures,US,IPE
4145,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIV1,USD,Futures,US,IPE
4146,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIF1,USD,Futures,US,IPE
4147,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIG1,USD,Futures,US,IPE
4148,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIH1,USD,Futures,US,IPE
4149,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIJ1,USD,Futures,US,IPE
4150,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIK1,USD,Futures,US,IPE
4151,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIM1,USD,Futures,US,IPE
4152,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIN1,USD,Futures,US,IPE
4153,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIQ1,USD,Futures,US,IPE
4154,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIU1,USD,Futures,US,IPE
4155,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIF0,USD,Futures,US,IPE
4156,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIG0,USD,Futures,US,IPE
4157,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIH0,USD,Futures,US,IPE
4158,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIJ0,USD,Futures,US,IPE
4159,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIK0,USD,Futures,US,IPE
4160,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIM0,USD,Futures,US,IPE
4161,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIN0,USD,Futures,US,IPE
4162,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIQ0,USD,Futures,US,IPE
4163,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIU0,USD,Futures,US,IPE
4164,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIV0,USD,Futures,US,IPE
4165,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIX0,USD,Futures,US,IPE
4166,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIZ0,USD,Futures,US,IPE
4167,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIF9,USD,Futures,US,IPE
4168,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIG9,USD,Futures,US,IPE
4169,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIH9,USD,Futures,US,IPE
4170,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIJ9,USD,Futures,US,IPE
4171,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIK9,USD,Futures,US,IPE
4172,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIM9,USD,Futures,US,IPE
4173,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIN9,USD,Futures,US,IPE
4174,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIQ9,USD,Futures,US,IPE
4175,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIU9,USD,Futures,US,IPE
4176,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIV9,USD,Futures,US,IPE
4177,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIX9,USD,Futures,US,IPE
4178,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIZ9,USD,Futures,US,IPE
4179,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIZ5,USD,Futures,US,IPE
4180,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIM6,USD,Futures,US,IPE
4181,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIZ6,USD,Futures,US,IPE
4182,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIG5,USD,Futures,US,IPE
4183,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIH5,USD,Futures,US,IPE
4184,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIJ5,USD,Futures,US,IPE
4185,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIK5,USD,Futures,US,IPE
4186,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIN5,USD,Futures,US,IPE
4187,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIQ5,USD,Futures,US,IPE
4188,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIU5,USD,Futures,US,IPE
4189,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIV5,USD,Futures,US,IPE
4190,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIX5,USD,Futures,US,IPE
4191,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIF6,USD,Futures,US,IPE
4192,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIG6,USD,Futures,US,IPE
4193,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIH6,USD,Futures,US,IPE
4194,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIJ6,USD,Futures,US,IPE
4195,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIK6,USD,Futures,US,IPE
4196,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIN6,USD,Futures,US,IPE
4197,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIQ6,USD,Futures,US,IPE
4198,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIU6,USD,Futures,US,IPE
4199,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIV6,USD,Futures,US,IPE
4200,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIX6,USD,Futures,US,IPE
4201,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIF7,USD,Futures,US,IPE
4202,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIG7,USD,Futures,US,IPE
4203,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIG8,USD,Futures,US,IPE
4204,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIF8,USD,Futures,US,IPE
4205,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIZ7,USD,Futures,US,IPE
4206,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIX7,USD,Futures,US,IPE
4207,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIV7,USD,Futures,US,IPE
4208,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIU7,USD,Futures,US,IPE
4209,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIQ7,USD,Futures,US,IPE
4210,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIN7,USD,Futures,US,IPE
4211,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIM7,USD,Futures,US,IPE
4212,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIK7,USD,Futures,US,IPE
4213,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIJ7,USD,Futures,US,IPE
4214,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIH7,USD,Futures,US,IPE
4215,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIH8,USD,Futures,US,IPE
4216,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIJ8,USD,Futures,US,IPE
4217,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIK8,USD,Futures,US,IPE
4218,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIM8,USD,Futures,US,IPE
4219,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIN8,USD,Futures,US,IPE
4220,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIQ8,USD,Futures,US,IPE
4221,WTI,WEST TEXAS INTERMEDIATE LIGHT SWEET CRUDE OIL,WTIU8,USD,Futures,US,IPE
