,symbol,product,ticker2,currency,instrument,region,exchange
2724,HM.B,HENNES &amp; MAURITZ AB-B SHS,HMB6L,SEK,FUT,SE,OMS
2725,HOLM.B,HOLMEN AB-B SHARES,HOLMB4R,SEK,FUT,SE,OMS
2726,HUSQ.B,HUSQVARNA AB-B SHS,HUSQB4L,SEK,FUT,SE,OMS
2727,HUSQ.B,HUSQVARNA AB-B SHS,HUSQB4X,SEK,FUT,SE,OMS
2728,HUSQ.B,HUSQVARNA AB-B SHS,HUSQB4I,SEK,FUT,SE,OMS
2729,I,3 Month EURIBOR Interest Rate,IH7,EUR,FUT,GB,ICEEU
2730,I,3 Month EURIBOR Interest Rate,IJ4,EUR,FUT,GB,ICEEU
2731,I,3 Month EURIBOR Interest Rate,IQ4,EUR,FUT,GB,ICEEU
2732,I,3 Month EURIBOR Interest Rate,IZ4,EUR,FUT,GB,ICEEU
2733,I,3 Month EURIBOR Interest Rate,IH5,EUR,FUT,GB,ICEEU
2734,IBE,IBERDROLA SA.,M3FIBEU4P,EUR,FUT,ES,MEFFRV
2735,IBE,IBERDROLA SA.,M3FIBEU6P,EUR,FUT,ES,MEFFRV
2736,IBEX,IBEX 35 Index Mini,M3FMIXU5,EUR,FUT,ES,MEFFRV
2737,IBEX,IBEX 35 Index Mini,M3FMIXM4,EUR,FUT,ES,MEFFRV
2738,IBEX35,IBEX 35 Index,M3FIBXZ5,EUR,FUT,ES,MEFFRV
2739,IBEX35,IBEX 35 Index,M3FIBXZ4,EUR,FUT,ES,MEFFRV
2740,IBEX35,IBEX 35 Index,M3FIBXH5,EUR,FUT,ES,MEFFRV
2741,IDR,INDRA SISTEMAS S.A.,M3FIDRM8P,EUR,FUT,ES,MEFFRV
2742,IDR,INDRA SISTEMAS S.A.,M3FIDRH5P,EUR,FUT,ES,MEFFRV
2743,IDR,INDRA SISTEMAS S.A.,M3FIDRM5P,EUR,FUT,ES,MEFFRV
2744,IFX,INFINEON TECHNOLOGIES AG,IFXG 20241018 M,EUR,FUT,DE,EUREX
2745,INGA,ING GROEP NV,INGH8,EUR,FUT,GB,ICEEU
2746,INGA,ING GROEP NV,INGV5,EUR,FUT,GB,ICEEU
2747,INGA,ING GROEP NV,INGG5,EUR,FUT,GB,ICEEU
2748,INGA,ING GROEP NV,INGV4,EUR,FUT,GB,ICEEU
2749,INGA,ING GROEP NV,INGH6,EUR,FUT,GB,ICEEU
2750,INGA,ING GROEP NV,INGZ8,EUR,FUT,GB,ICEEU
2751,INGA,ING GROEP NV,INGF7,EUR,FUT,GB,ICEEU
2752,INGA,ING GROEP NV,INGN6,EUR,FUT,GB,ICEEU
2753,INGA,ING GROEP NV,INGZ6,EUR,FUT,GB,ICEEU
2754,INGA,ING GROEP NV,INGN8,EUR,FUT,GB,ICEEU
2755,INGA,ING GROEP NV,INGJ8,EUR,FUT,GB,ICEEU
2756,INGA,ING GROEP NV,IN6V4,EUR,FUT,NL,FTA
2757,INGA,ING GROEP NV,INGG9,EUR,FUT,GB,ICEEU
2758,INGA,ING GROEP NV,INGJ6,EUR,FUT,GB,ICEEU
2759,INVE.B,INVESTOR AB-B SHS,INVEB5O,SEK,FUT,SE,OMS
2760,ISP,INTESA SANPAOLO,IESI 20240718 M,EUR,FUT,DE,EUREX
2761,ITX,INDUSTRIA DE DISENO TEXTIL,M3FITXH6P,EUR,FUT,ES,MEFFRV
2762,KCO,KLOECKNER &amp; CO SE,KCOH 20241018 M,EUR,FUT,DE,EUREX
2763,KPN,KONINKLIJKE KPN NV,KPNV7,EUR,FUT,GB,ICEEU
2764,KPN,KONINKLIJKE KPN NV,KPNF5,EUR,FUT,GB,ICEEU
2765,KPN,KONINKLIJKE KPN NV,KP6H5,EUR,FUT,NL,FTA
2766,KPN,KONINKLIJKE KPN NV,KPNJ8,EUR,FUT,GB,ICEEU
2767,KS200.EU,KOSPI 200  - Eurex/KRX Linked Product,FBK2 20250612 M,KRW,FUT,DE,EUREX
2768,KWY.EU,US Dollar in Korean Won - EUREX/KRX Linked Product,FCUW 20240819 M,KRW,FUT,DE,EUREX
2769,KWY.EU,US Dollar in Korean Won - EUREX/KRX Linked Product,FCUW 20240715 M,KRW,FUT,DE,EUREX
2770,KWY.EU,US Dollar in Korean Won - EUREX/KRX Linked Product,FCUW 20240520 M,KRW,FUT,DE,EUREX
2771,LI,KLEPIERRE,CI6K4,EUR,FUT,NL,FTA
2772,LI,KLEPIERRE,CI6U4,EUR,FUT,NL,FTA
2773,LXS,LANXESS AG,LXSF 20250221 M,EUR,FUT,DE,EUREX
2774,M1EF,MSCI Emerging Markets Net Total Return Index,FMEM 20250922 M,USD,FUT,DE,EUREX
2775,M1EF,MSCI Emerging Markets Net Total Return Index,FMEM MAR 25,USD,FUT,DE,EUREX
2776,M1IN,MSCI India NTR USD,FMIN 20240327 D,USD,FUT,DE,EUREX
2777,M1MS,MSCI Emerging Markets Asia,FMEA JUN 24,USD,FUT,DE,EUREX
2778,M1WO,MSCI World NETR USD Index,FMWO 20240327 D,USD,FUT,DE,EUREX
2779,M7EU,MSCI Europe Net Return EUR Index,FMEU JUN 24,EUR,FUT,DE,EUREX
2780,M7EU0FNN,The MSCI Europe Financials Net Total Return,ME3M4,EUR,FUT,GB,ICEEU
2781,MAP,MAPFRE SA,M3FMAPZ7P,EUR,FUT,ES,MEFFRV
2782,MB,MEDIOBANCA SPA,MBZ5,EUR,FUT,GB,ICEEU
2783,MB,MEDIOBANCA SPA,MBN4,EUR,FUT,GB,ICEEU
2784,MB,MEDIOBANCA SPA,MBU5,EUR,FUT,GB,ICEEU
2785,MB,MEDIOBANCA SPA,MBH6,EUR,FUT,GB,ICEEU
2786,MBWO,MSCI World Net EUR Index 1,FMWN JUN 25,EUR,FUT,DE,EUREX
2787,MBWO,MSCI World Net EUR Index 1,FMWN 20240325 D,EUR,FUT,DE,EUREX
2788,MBWO,MSCI World Net EUR Index 1,FMWN 20240327 D,EUR,FUT,DE,EUREX
2789,MFEB,MFE-MEDIAFOREUROPE NV-CL B,MSIQ7,EUR,FUT,GB,ICEEU
2790,MFEB,MFE-MEDIAFOREUROPE NV-CL B,MSIK6,EUR,FUT,GB,ICEEU
2791,MFEB,MFE-MEDIAFOREUROPE NV-CL B,MSIM4,EUR,FUT,GB,ICEEU
2792,MFEB,MFE-MEDIAFOREUROPE NV-CL B,MSIM5,EUR,FUT,GB,ICEEU
2793,MFEB,MFE-MEDIAFOREUROPE NV-CL B,MSIK8,EUR,FUT,GB,ICEEU
2794,MFEB,MFE-MEDIAFOREUROPE NV-CL B,MFE7K4,EUR,FUT,IT,IDEM
2795,MFEB,MFE-MEDIAFOREUROPE NV-CL B,MSIU4,EUR,FUT,GB,ICEEU
2796,MT,ARCELORMITTAL,MT6M4,EUR,FUT,NL,FTA
2797,MT,ARCELORMITTAL,M3FMTSM7P,EUR,FUT,ES,MEFFRV
2798,MUV2,MUENCHENER RUECKVER AG-REG,MU2G 20240920 M,EUR,FUT,DE,EUREX
2799,MXEU,MSCI Europe,FMEP DEC 24,EUR,FUT,DE,EUREX
2800,MXEU,MSCI Europe,FMEP JUN 24,EUR,FUT,DE,EUREX
2801,MXEU,MSCI Europe,FMEP 20240326 D,EUR,FUT,DE,EUREX
2802,MXWO,MSCI World Index,FMWP 20240402 D,,FUT,DE,EUREX
2803,MXWO,MSCI World Index,FMWP JUN 26,USD,FUT,DE,EUREX
2804,MXWO,MSCI World Index,FMWP DEC 26,USD,FUT,DE,EUREX
2805,MXWO,MSCI World Index,FMWP 20270920 M,USD,FUT,DE,EUREX
2806,NDA,AURUBIS AG,NDAF 20240816 M,EUR,FUT,DE,EUREX
2807,NDA,AURUBIS AG,NDAF 20240517 M,EUR,FUT,DE,EUREX
2808,NDASE,NORDEA BANK ABP,NDASE5C,SEK,FUT,SE,OMS
2809,NDASE,NORDEA BANK ABP,NDASE5O,SEK,FUT,SE,OMS
2810,NDASE,NORDEA BANK ABP,NDASE4D,SEK,FUT,SE,OMS
2811,NDUEBRAF,The MSCI Brazil Net Total Return,MCGU6,USD,FUT,GB,ICEEU
2812,NESN,NESTLE SA-REG,NESG 20261218 M,CHF,FUT,DE,EUREX
2813,NESN,NESTLE SA-REG,NESG 20240419 M,CHF,FUT,DE,EUREX
2814,NI,Nickel - LME,NI_20281115,USD,FUT,GB,LMEOTC
2815,NI,Nickel - LME,NI_20290117,USD,FUT,GB,LMEOTC
2816,NOKIASEK,NOKIA OYJ,NOKI4P,SEK,FUT,SE,OMS
2817,NTGY,NATURGY ENERGY GROUP SA,M3FGASM4P,EUR,FUT,ES,MEFFRV
2818,O,5 Year Euro Swapnote,OM4,EUR,FUT,GB,ICEEU
2819,OAT,Euro-OAT French Government Bond,FOAT 20240606 M,EUR,FUT,DE,EUREX
2820,OMXESG,OMXS30 ESG Responsible Index,OMXESG6L,SEK,FUT,SE,OMS
2821,OMXESG,OMXS30 ESG Responsible Index,OMXESG5I,SEK,FUT,SE,OMS
2822,OMXS30,OMX Index (Sweden),OMXS304L,SEK,FUT,SE,OMS
2823,OMXS30,OMX Index (Sweden),OMXS305I,SEK,FUT,SE,OMS
2824,OMXSB,OMXSB Share Index,OMXSB4I,SEK,FUT,SE,OMS
2825,OR,L'OREAL,LORF DEC 24,EUR,FUT,DE,EUREX
2826,PB,Lead - LME,PB_20260520,USD,FUT,GB,LMEOTC
2827,PB,Lead - LME,PB_20290221,USD,FUT,GB,LMEOTC
2828,PB,Lead - LME,PB_20270120,USD,FUT,GB,LMEOTC
2829,PB,Lead - LME,PB_20260715,USD,FUT,GB,LMEOTC
2830,PB,Lead - LME,PB_20251119,USD,FUT,GB,LMEOTC
2831,PB,Lead - LME,PB_20281220,USD,FUT,GB,LMEOTC
2832,PB,Lead - LME,PB_20240717,USD,FUT,GB,LMEOTC
2833,PB,Lead - LME,PB_20241120,USD,FUT,GB,LMEOTC
2834,PHIA,KONINKLIJKE PHILIPS NV,PHIV4,EUR,FUT,GB,ICEEU
2835,PHIA,KONINKLIJKE PHILIPS NV,PH6X4,EUR,FUT,NL,FTA
2836,PHIA,KONINKLIJKE PHILIPS NV,PHIV5,EUR,FUT,GB,ICEEU
2837,PHIA,KONINKLIJKE PHILIPS NV,PHIH8,EUR,FUT,GB,ICEEU
2838,PHIA,KONINKLIJKE PHILIPS NV,PHIG5,EUR,FUT,GB,ICEEU
2839,PHIA,KONINKLIJKE PHILIPS NV,PH1F 20251219 M,EUR,FUT,DE,EUREX
2840,PHIA,KONINKLIJKE PHILIPS NV,PHIN8,EUR,FUT,GB,ICEEU
2841,PHIA,KONINKLIJKE PHILIPS NV,PHIZ6,EUR,FUT,GB,ICEEU
2842,PHIA,KONINKLIJKE PHILIPS NV,PHIF7,EUR,FUT,GB,ICEEU
2843,PHIA,KONINKLIJKE PHILIPS NV,PHIN6,EUR,FUT,GB,ICEEU
2844,PHIA,KONINKLIJKE PHILIPS NV,PHIZ8,EUR,FUT,GB,ICEEU
2845,PHIA,KONINKLIJKE PHILIPS NV,PHIJ6,EUR,FUT,GB,ICEEU
2846,PHIA,KONINKLIJKE PHILIPS NV,PH6J4,EUR,FUT,NL,FTA
2847,PHIA,KONINKLIJKE PHILIPS NV,PHIG9,EUR,FUT,GB,ICEEU
2848,PHIA,KONINKLIJKE PHILIPS NV,PHIJ8,EUR,FUT,GB,ICEEU
2849,PNL,POSTNL NV,PN6N4,EUR,FUT,NL,FTA
2850,PSM,PROSIEBENSAT.1 MEDIA SE,PSMG DEC 24,EUR,FUT,DE,EUREX
2851,RED1,REDEIA CORP SA,M3FREEH6P,EUR,FUT,ES,MEFFRV
2852,REN,RELX PLC,RENJ4,EUR,FUT,GB,ICEEU
2853,REN,RELX PLC,RENJ5,EUR,FUT,GB,ICEEU
2854,REN,RELX PLC,RENF8,EUR,FUT,GB,ICEEU
2855,REN,RELX PLC,RENK6,EUR,FUT,GB,ICEEU
2856,REP,REPSOL SA,M3FREPZ4P,EUR,FUT,ES,MEFFRV
2857,REP,REPSOL SA,M3FREPZ6P,EUR,FUT,ES,MEFFRV
2858,RHM,RHEINMETALL AG,RHMG 20251219 M,EUR,FUT,DE,EUREX
2859,RHM,RHEINMETALL AG,RHMG 20250417 M,EUR,FUT,DE,EUREX
2860,RI,PERNOD-RICARD SA,PERH 20240621 M,EUR,FUT,DE,EUREX
2861,RNO,RENAULT SA,RNLF 20240920 M,EUR,FUT,DE,EUREX
2862,ROG,ROCHE HOLDING AG-GENUSSCHEIN,ROGF 20250321 M,CHF,FUT,DE,EUREX
2863,ROG,ROCHE HOLDING AG-GENUSSCHEIN,ROGF DEC 24,CHF,FUT,DE,EUREX
2864,ROG,ROCHE HOLDING AG-GENUSSCHEIN,ROGF 20240719 M,CHF,FUT,DE,EUREX
2865,ROG,ROCHE HOLDING AG-GENUSSCHEIN,ROGF 20240621 M,CHF,FUT,DE,EUREX
2866,SAB1,BANCO DE SABADELL SA,M3FSABZ6P,EUR,FUT,ES,MEFFRV
2867,SAB1,BANCO DE SABADELL SA,M3FSABM7P,EUR,FUT,ES,MEFFRV
2868,SAB1,BANCO DE SABADELL SA,M3FSABM5P,EUR,FUT,ES,MEFFRV
2869,SAB1,BANCO DE SABADELL SA,M3FSABZ7P,EUR,FUT,ES,MEFFRV
2870,SAN1,BANCO SANTANDER SA,M3FSANZ7P,EUR,FUT,ES,MEFFRV
2871,SAN1,BANCO SANTANDER SA,SANP 20241018 M,EUR,FUT,DE,EUREX
2872,SAND,SANDVIK AB,SAND5O,SEK,FUT,SE,OMS
2873,SCMN,SWISSCOM AG-REG,SCMH 20240621 M,CHF,FUT,DE,EUREX
2874,SCYR,SACYR SA,M3FSVOM4P,EUR,FUT,ES,MEFFRV
2875,SCYR,SACYR SA,M3FSVOZ5P,EUR,FUT,ES,MEFFRV
2876,SCYR,SACYR SA,M3FSVOH6P,EUR,FUT,ES,MEFFRV
2877,SD3ED,Euro Stoxx Select Dividend 30 DVP,FD3D 20271217 M,EUR,FUT,DE,EUREX
2878,SDF,K+S AG-REG,SDXH 20240517 M,EUR,FUT,DE,EUREX
2879,SDF,K+S AG-REG,SDXH 20250117 M,EUR,FUT,DE,EUREX
2880,SEB.A,SKANDINAVISKA ENSKILDA BAN-A,SEBA4U,SEK,FUT,SE,OMS
2881,SECU.B,SECURITAS AB-B SHS,SECUB5O,SEK,FUT,SE,OMS
2882,SECU.B,SECURITAS AB-B SHS,4SECUB4E,SEK,FUT,SE,OMS
2883,SEESGSEP,STOXX Europe ESG Leaders Select 30,FSLS 20240920 M,EUR,FUT,DE,EUREX
2884,SGO,COMPAGNIE DE SAINT-GOBAIN,GOBG 20261218 M,EUR,FUT,DE,EUREX
2885,SHB.A,SVENSKA HANDELSBANKEN-A SHS,SHBA4U,SEK,FUT,SE,OMS
2886,SHELL,SHELL PLC,R6CF 20250117 M,EUR,FUT,DE,EUREX
2887,SHELL,SHELL PLC,RDU8,EUR,FUT,GB,ICEEU
2888,SHELL,SHELL PLC,RD6U4,EUR,FUT,NL,FTA
2889,SHELL,SHELL PLC,RD6Q4,EUR,FUT,NL,FTA
2890,SHELL,SHELL PLC,RDU6,EUR,FUT,GB,ICEEU
2891,SHELL,SHELL PLC,RDK5,EUR,FUT,GB,ICEEU
2892,SHELL,SHELL PLC,RDM8,EUR,FUT,GB,ICEEU
2893,SKA.B,SKANSKA AB-B SHS,3SKAB4Q,SEK,FUT,SE,OMS
2894,SKA.B,SKANSKA AB-B SHS,SKAB4D,SEK,FUT,SE,OMS
2895,SKF.B,SKF AB-B SHARES,SKFB5O,SEK,FUT,SE,OMS
2896,SLHN,SWISS LIFE HOLDING AG-REG,SLHG 20241115 M,CHF,FUT,DE,EUREX
2897,SMI,Swiss Market Index,FSMS 20240920 M,CHF,FUT,DE,EUREX
2898,SMIDP,SMI Dividend Points Index,FSMD DEC 25,CHF,FUT,DE,EUREX
2899,SMIDP,SMI Dividend Points Index,FSMD DEC 26,CHF,FUT,DE,EUREX
2900,SMIM,Swiss Mid-cap Index,FSMM 20240920 M,CHF,FUT,DE,EUREX
2901,SNLME,Tin future,SN_20240619,USD,FUT,GB,LMEOTC
2902,SNLME,Tin future,SN_20240918,USD,FUT,GB,LMEOTC
2903,SONIA.N,Three Month SONIA,SO3U6,GBP,FUT,GB,ICEEU
2904,SONIA.N,Three Month SONIA,SO3U9,GBP,FUT,GB,ICEEU
2905,SONIO.N,One Month SONIA,SOAF6,GBP,FUT,GB,ICEEU
2906,SONIO.N,One Month SONIA,SOAQ4,GBP,FUT,GB,ICEEU
2907,SRFXON3,Three Month SaronA,SA3Z6,CHF,FUT,GB,ICEEU
2908,SRFXON3,Three Month SaronA,SA3Z4,CHF,FUT,GB,ICEEU
2909,SRGB,SNAM &amp; ITALGAS BASKET,SRG7U4,EUR,FUT,IT,IDEM
2910,SRGB,SNAM &amp; ITALGAS BASKET,SRG7M4,EUR,FUT,IT,IDEM
2911,SSAB.A,SSAB AB-A SHARES,SSABA5X,SEK,FUT,SE,OMS
2912,STER,STORA ENSO OYJ-R SHS,STER4U,SEK,FUT,SE,OMS
2913,STMN,STRAUMANN HOLDING AG-REG,STMF 20240419 M,CHF,FUT,DE,EUREX
2914,STMN,STRAUMANN HOLDING AG-REG,STMF 20250221 M,CHF,FUT,DE,EUREX
2915,STMPA,STMICROELECTRONICS NV,STMJ6,EUR,FUT,GB,ICEEU
2916,STMPA,STMICROELECTRONICS NV,STE7M4,EUR,FUT,IT,IDEM
2917,STMPA,STMICROELECTRONICS NV,STMV4,EUR,FUT,GB,ICEEU
2918,STMPA,STMICROELECTRONICS NV,STMH8,EUR,FUT,GB,ICEEU
2919,STMPA,STMICROELECTRONICS NV,STMV7,EUR,FUT,GB,ICEEU
2920,STMPA,STMICROELECTRONICS NV,STMN8,EUR,FUT,GB,ICEEU
2921,STX,STOXX50,FSTX 20241220 M,EUR,FUT,DE,EUREX
2922,SU,SCHNEIDER ELECTRIC SE,SNDH 20250117 M,EUR,FUT,DE,EUREX
2923,SWED.A,SWEDBANK AB - A SHARES,SWEDA4X,SEK,FUT,SE,OMS
2924,SWED.A,SWEDBANK AB - A SHARES,SWEDA4I,SEK,FUT,SE,OMS
2925,SX3P,STOXX 600 Food &amp; Beverage Index,FSTO 20241220 M,EUR,FUT,DE,EUREX
2926,SX7P,STOXX 600 Banks,FSTB 20240621 M,EUR,FUT,DE,EUREX
2927,SXDP,STOXX 600 Healthcare,FSTH 20240920 M,EUR,FUT,DE,EUREX
2928,SXKE,Euro STOXX Telecommunications,FEST 20240621 M,EUR,FUT,DE,EUREX
2929,SXOE,Euro STOXX Construction,FESN 20240920 M,EUR,FUT,DE,EUREX
2930,SXQE,Euro STOXX Personal &amp; Household Goods,FESZ 20240920 M,EUR,FUT,DE,EUREX
2931,SXRP,STOXX 600 Retail,FSTR 20240920 M,EUR,FUT,DE,EUREX
2932,SXTP,STOXX 600 Travel &amp; Leisure,FSTV 20241220 M,EUR,FUT,DE,EUREX
2933,SZG,SALZGITTER AG,SZGG 20240621 M,EUR,FUT,DE,EUREX
2934,SZG,SALZGITTER AG,SZGG 20240920 M,EUR,FUT,DE,EUREX
2935,T,Wheat,TK4,GBP,FUT,GB,ICEEUSOFT
2936,T,Wheat,TK5,GBP,FUT,GB,ICEEUSOFT
2937,TEL2.B,TELE2 AB-B SHS,3TEL2B4Q,SEK,FUT,SE,OMS
2938,TELIA,TELIA CO AB,4TLSN4L,SEK,FUT,SE,OMS
2939,TFM,Dutch TTF Natural Gas Futures,TFMF5,EUR,FUT,NL,ENDEX
2940,TFM,Dutch TTF Natural Gas Futures,TFMJ8,EUR,FUT,NL,ENDEX
2941,TFM,Dutch TTF Natural Gas Futures,TFMG1,EUR,FUT,NL,ENDEX
2942,TFM,Dutch TTF Natural Gas Futures,TFMM1,EUR,FUT,NL,ENDEX
2943,TFM,Dutch TTF Natural Gas Futures,TFMV6,EUR,FUT,NL,ENDEX
2944,TFM,Dutch TTF Natural Gas Futures,TFMV9,EUR,FUT,NL,ENDEX
2945,TFM,Dutch TTF Natural Gas Futures,TFMN0,EUR,FUT,NL,ENDEX
2946,TFM,Dutch TTF Natural Gas Futures,TFMM0,EUR,FUT,NL,ENDEX
2947,TFM,Dutch TTF Natural Gas Futures,TFMG0,EUR,FUT,NL,ENDEX
2948,TFM,Dutch TTF Natural Gas Futures,TFMV7,EUR,FUT,NL,ENDEX
2949,TFM,Dutch TTF Natural Gas Futures,TFMM3,EUR,FUT,NL,ENDEX
2950,TFM,Dutch TTF Natural Gas Futures,TFMN1,EUR,FUT,NL,ENDEX
2951,TIT,TELECOM ITALIA SPA,TIU6,EUR,FUT,GB,ICEEU
2952,TIT,TELECOM ITALIA SPA,TIV4,EUR,FUT,GB,ICEEU
2953,TIT,TELECOM ITALIA SPA,TIM8,EUR,FUT,GB,ICEEU
2954,TIT,TELECOM ITALIA SPA,TIK6,EUR,FUT,GB,ICEEU
2955,TIT,TELECOM ITALIA SPA,TIU7,EUR,FUT,GB,ICEEU
2956,TIT,TELECOM ITALIA SPA,TIT7H5,EUR,FUT,IT,IDEM
2957,TITR,TELECOM ITALIA-RSP,TIR7U4,EUR,FUT,IT,IDEM
2958,TITR,TELECOM ITALIA-RSP,TIR7M4,EUR,FUT,IT,IDEM
2959,TKA,THYSSEN-KRUPP AG,TKAG 20240621 M,EUR,FUT,DE,EUREX
2960,TREL.B,TRELLEBORG AB-B SHS,TRELB4U,SEK,FUT,SE,OMS
2961,TRN,TERNA-RETE ELETTRICA NAZIONA,TRN7U4,EUR,FUT,IT,IDEM
2962,UCG,UNICREDIT SPA,UCK5,EUR,FUT,GB,ICEEU
2963,UCG,UNICREDIT SPA,UCG7Z5,EUR,FUT,IT,IDEM
2964,UCG,UNICREDIT SPA,UCU5,EUR,FUT,GB,ICEEU
2965,UCG,UNICREDIT SPA,UCG7H5,EUR,FUT,IT,IDEM
2966,UCG,UNICREDIT SPA,UCM4,EUR,FUT,GB,ICEEU
2967,UHR,SWATCH GROUP AG/THE-BR,UHFF 20240419 M,CHF,FUT,DE,EUREX
2968,UHR,SWATCH GROUP AG/THE-BR,UHFF 20251219 M,CHF,FUT,DE,EUREX
2969,UHRN,SWATCH GROUP AG/THE-REG,UHRF 20241018 M,CHF,FUT,DE,EUREX
2970,UNA,UNILEVER PLC,UNIH 20240719 M,EUR,FUT,DE,EUREX
2971,UNA,UNILEVER PLC,UNAX6,EUR,FUT,GB,ICEEU
2972,UNA,UNILEVER PLC,UNAU5,EUR,FUT,GB,ICEEU
2973,UNA,UNILEVER PLC,UNAH8,EUR,FUT,GB,ICEEU
2974,UNA,UNILEVER PLC,UNAQ4,EUR,FUT,GB,ICEEU
2975,UNA,UNILEVER PLC,UNAU4,EUR,FUT,GB,ICEEU
2976,UNA,UNILEVER PLC,UNAQ5,EUR,FUT,GB,ICEEU
2977,UNA,UNILEVER PLC,UNAX7,EUR,FUT,GB,ICEEU
2978,UNA,UNILEVER PLC,UN6H5,EUR,FUT,NL,FTA
2979,UNI,UNIPOL GRUPPO SPA,UNI7H5,EUR,FUT,IT,IDEM
2980,URW,UNIBAIL-RODAMCO-WESTFIELD,UB6H5,EUR,FUT,NL,FTA
2981,US,UNIPOLSAI ASSICURAZIONI SPA,UNS7M4,EUR,FUT,IT,IDEM
2982,VOW,VOLKSWAGEN AG,VOWG 20250221 M,EUR,FUT,DE,EUREX
2983,W,White Sugar,WV4,USD,FUT,GB,ICEEUSOFT
2984,W,White Sugar,WV5,USD,FUT,GB,ICEEUSOFT
2985,WKL,WOLTERS KLUWER,WK6J5,EUR,FUT,NL,FTA
2986,Y,FTSE 250 Index,Y2U4,GBP,FUT,GB,ICEEU
2987,Z,FTSE 100 Index,ZM4,GBP,FUT,GB,ICEEU
2988,ZSLME,Special High Grade Zinc,ZS_20270721,USD,FUT,GB,LMEOTC
2989,ZSLME,Special High Grade Zinc,ZS_20261118,USD,FUT,GB,LMEOTC
2990,ZSLME,Special High Grade Zinc,ZS_20260415,USD,FUT,GB,LMEOTC
2991,ZSLME,Special High Grade Zinc,ZS_20261216,USD,FUT,GB,LMEOTC
2992,ZSLME,Special High Grade Zinc,ZS_20251015,USD,FUT,GB,LMEOTC
2993,ZSLME,Special High Grade Zinc,ZS_20281220,USD,FUT,GB,LMEOTC
2994,ZSLME,Special High Grade Zinc,ZS_20280816,USD,FUT,GB,LMEOTC
2995,ZSLME,Special High Grade Zinc,ZS_20260218,USD,FUT,GB,LMEOTC
2996,ZSLME,Special High Grade Zinc,ZS_20250917,USD,FUT,GB,LMEOTC
2997,ZURN,ZURICH INSURANCE GROUP AG,ZURF 20250321 M,CHF,FUT,DE,EUREX
2998,ZURN,ZURICH INSURANCE GROUP AG,ZURF DEC 24,CHF,FUT,DE,EUREX
2999,ZURN,ZURICH INSURANCE GROUP AG,ZURF 20250117 M,CHF,FUT,DE,EUREX
3000,4GLD,XETRA-GOLD,FXGL 20240517 M,EUR,FUT,DE,EUREX
3001,4GLD,XETRA-GOLD,FXGL 20260619 M,EUR,FUT,DE,EUREX
3002,A3M,ATRESMEDIA CORP DE MEDIOS DE,M3FA3TZ7P,EUR,FUT,ES,MEFFRV
3003,ABB,ABB LTD-REG,ABB4R,SEK,FUT,SE,OMS
3004,ABI,ANHEUSER-BUSCH INBEV SA/NV,ITKG 20250417 M,EUR,FUT,DE,EUREX
3005,ACE,ACEA SPA,ACE7Z4,EUR,FUT,IT,IDEM
3006,ACS,ACS ACTIVIDADES CONS Y SERV,M3FACSZ8P,EUR,FUT,ES,MEFFRV
3007,ACS,ACS ACTIVIDADES CONS Y SERV,M3FACSZ5P,EUR,FUT,ES,MEFFRV
3008,ACX,ACERINOX SA,M3FACXZ6P,EUR,FUT,ES,MEFFRV
3009,ACX,ACERINOX SA,M3FACXZ4P,EUR,FUT,ES,MEFFRV
3010,AD,KONINKLIJKE AHOLD DELHAIZE N,AH6J4,EUR,FUT,NL,FTA
3011,AD,KONINKLIJKE AHOLD DELHAIZE N,AHLU5,EUR,FUT,GB,ICEEU
3012,AD,KONINKLIJKE AHOLD DELHAIZE N,AH6G5,EUR,FUT,NL,FTA
3013,AD,KONINKLIJKE AHOLD DELHAIZE N,AHLX4,EUR,FUT,GB,ICEEU
3014,AD,KONINKLIJKE AHOLD DELHAIZE N,AHLN4,EUR,FUT,GB,ICEEU
3015,AD,KONINKLIJKE AHOLD DELHAIZE N,AHLH5,EUR,FUT,GB,ICEEU
3016,AD,KONINKLIJKE AHOLD DELHAIZE N,AHLZ8,EUR,FUT,GB,ICEEU
3017,AD,KONINKLIJKE AHOLD DELHAIZE N,AHLQ8,EUR,FUT,GB,ICEEU
3018,ADEN,ADECCO GROUP AG-REG,ADEF 20261218 M,CHF,FUT,DE,EUREX
3019,ADEN,ADECCO GROUP AG-REG,ADEF DEC 24,CHF,FUT,DE,EUREX
3020,AGN,AEGON LTD,AENF 20250221 M,EUR,FUT,DE,EUREX
3021,AGN,AEGON LTD,AENF 20240517 M,EUR,FUT,DE,EUREX
3022,AH,High-Grade Primary Aluminium,AH_20290516,USD,FUT,GB,LMEOTC
3023,AH,High-Grade Primary Aluminium,AH_20330216,USD,FUT,GB,LMEOTC
3024,AH,High-Grade Primary Aluminium,AH_20270818,USD,FUT,GB,LMEOTC
3025,AH,High-Grade Primary Aluminium,AH_20240717,USD,FUT,GB,LMEOTC
3026,AH,High-Grade Primary Aluminium,AH_20321215,USD,FUT,GB,LMEOTC
3027,AH,High-Grade Primary Aluminium,AH_20270421,USD,FUT,GB,LMEOTC
3028,AH,High-Grade Primary Aluminium,AH_20271117,USD,FUT,GB,LMEOTC
3029,AH,High-Grade Primary Aluminium,AH_20310716,USD,FUT,GB,LMEOTC
