DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2024-04-19 08:00:00,2.5447,20240700,2.5278,20240600,2.5447,20240700
2024-04-19 09:00:00,2.5518,20240700,2.5434,20240600,2.5518,20240700
2024-04-19 10:00:00,2.5434,20240700,2.5371,20240600,2.5434,20240700
2024-04-19 11:00:00,2.5405,20240700,2.5298,20240600,2.5405,20240700
2024-04-19 12:00:00,2.5458,20240700,2.5355,20240600,2.5458,20240700
2024-04-19 13:00:00,2.5572,20240700,2.5484,20240600,2.5572,20240700
2024-04-19 14:00:00,2.5699,20240700,2.5625,20240600,2.5699,20240700
2024-04-19 15:00:00,2.565,20240700,2.5569,20240600,2.565,20240700
2024-04-19 16:00:00,2.5749,20240700,2.5692,20240600,2.5749,20240700
2024-04-19 17:00:00,2.5708,20240700,2.5635,20240600,2.5708,20240700
2024-04-19 18:00:00,2.562,20240700,2.5563,20240600,2.562,20240700
2024-04-19 19:00:00,2.5611,20240700,2.5538,20240600,2.5611,20240700
2024-04-19 20:00:00,2.5612,20240700,2.5532,20240600,2.5612,20240700
2024-04-22 00:00:00,,20240700,2.538,20240600,,20240700
2024-04-22 01:00:00,2.5383,20240700,2.5301,20240600,2.5383,20240700
2024-04-22 04:00:00,2.5415,20240700,2.5335,20240600,2.5415,20240700
2024-04-22 05:00:00,2.5743,20240700,2.5679,20240600,2.5743,20240700
2024-04-22 06:00:00,2.5274,20240700,2.5192,20240600,2.5274,20240700
2024-04-22 07:00:00,2.5259,20240700,2.5178,20240600,2.5259,20240700
2024-04-22 08:00:00,2.5321,20240700,2.5241,20240600,2.5321,20240700
2024-04-22 09:00:00,2.5619,20240700,2.5547,20240600,2.5619,20240700
2024-04-22 10:00:00,2.5593,20240700,2.5523,20240600,2.5593,20240700
2024-04-22 11:00:00,2.5516,20240700,2.5451,20240600,2.5516,20240700
2024-04-22 12:00:00,2.5514,20240700,2.5385,20240600,2.5514,20240700
2024-04-22 13:00:00,2.5552,20240700,2.547,20240600,2.5552,20240700
2024-04-22 14:00:00,2.5641,20240700,2.5551,20240600,2.5641,20240700
2024-04-22 15:00:00,2.5716,20240700,2.5654,20240600,2.5716,20240700
2024-04-22 16:00:00,2.5735,20240700,2.5637,20240600,2.5735,20240700
2024-04-22 17:00:00,2.5671,20240700,2.5598,20240600,2.5671,20240700
2024-04-22 18:00:00,2.5775,20240700,2.5702,20240600,2.5775,20240700
2024-04-22 19:00:00,2.5769,20240700,2.5714,20240600,2.5769,20240700
2024-04-22 20:00:00,2.5816,20240700,2.5753,20240600,2.5816,20240700
2024-04-23 00:00:00,2.5851,20240700,2.5799,20240600,2.5851,20240700
2024-04-23 04:00:00,2.5847,20240700,2.5785,20240600,2.5847,20240700
2024-04-23 05:00:00,2.5927,20240700,2.586,20240600,2.5927,20240700
2024-04-23 06:00:00,2.5803,20240700,2.5717,20240600,2.5803,20240700
2024-04-23 07:00:00,2.5919,20240700,2.5864,20240600,2.5919,20240700
2024-04-23 08:00:00,2.5795,20240700,2.5734,20240600,2.5795,20240700
2024-04-23 09:00:00,2.5686,20240700,2.5692,20240600,2.5686,20240700
